0.391256968049905,1.47438880100124,1.09842789660149
0.391256968049905,1.47438880100124,1.09842789660149
0.391256968049905,1.47438880100124,1.09842789660149
0.391256968049905,1.47438880100124,1.09842789660149
0.425479580978574,1.36760613090608,1.11178730695726
0.475953159592689,1.04108589562682,1.11495125007601
0.475953159592689,1.04108589562682,1.11495125007601
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.483991402357535,1.01359952680245,1.1169411139344
0.498976460247887,0.926130381789491,1.09935282998886
0.511040532319032,0.867421042733636,1.10106683767993
0.511040532319032,0.867421042733636,1.10106683767993
0.511040532319032,0.867421042733636,1.10106683767993
0.404819796446336,1.30130336690905,1.08709580548424
0.511013200514902,1.11601402554431,1.1142691945427
0.511013200514902,1.11601402554431,1.1142691945427
0.511013200514902,1.11601402554431,1.1142691945427
0.511013200514902,1.11601402554431,1.1142691945427
0.511013200514902,1.11601402554431,1.1142691945427
0.511013200514902,1.11601402554431,1.1142691945427
0.359616808562316,1.44789429117758,1.0727804582461
0.359616808562316,1.44789429117758,1.0727804582461
0.359616808562316,1.44789429117758,1.0727804582461
0.359616808562316,1.44789429117758,1.0727804582461
0.358508757923262,1.45668536651766,1.07310295172197
0.358508757923262,1.45668536651766,1.07310295172197
0.353500205556766,1.47124045298917,1.07334635250019
0.353500205556766,1.47124045298917,1.07334635250019
0.353500205556766,1.47124045298917,1.07334635250019
0.353500205556766,1.47124045298917,1.07334635250019
0.353500205556766,1.47124045298917,1.07334635250019
0.353500205556766,1.47124045298917,1.07334635250019
0.430801372289621,1.1909830674477,1.10784258726945
0.430801372289621,1.1909830674477,1.10784258726945
0.430801372289621,1.1909830674477,1.10784258726945
0.430801372289621,1.1909830674477,1.10784258726945
0.431205336066077,1.19100086419893,1.1080591072134
0.447520906780539,1.21852583632794,1.119536475051
0.447520906780539,1.21852583632794,1.119536475051
0.447520906780539,1.21852583632794,1.119536475051
0.447520906780539,1.21852583632794,1.119536475051
0.447520906780539,1.21852583632794,1.119536475051
0.447520906780539,1.21852583632794,1.119536475051
0.372806085293297,1.40325048126144,1.06644942161706
0.376041775069352,1.3893564347584,1.06567491711687
0.396187507716673,1.24126462903968,1.06390792248577
0.378162589339651,1.54871108119226,1.09713947445344
0.404124291778119,1.24211665453036,1.05550017930232
0.404124291778119,1.24211665453036,1.05550017930232
0.404124291778119,1.24211665453036,1.05550017930232
0.335817618127034,1.34280777607706,1.04268946690343
0.344159516369655,1.37297727120765,1.04451558565094
0.297501323233699,1.65469927025779,1.05253575866973
0.297501323233699,1.65469927025779,1.05253575866973
0.318201405700979,1.49274895255067,1.0456727735831
0.318201405700979,1.49274895255067,1.0456727735831
0.366073302180805,1.58103926466427,1.08179651451324
0.366073302180805,1.58103926466427,1.08179651451324
0.366073302180805,1.58103926466427,1.08179651451324
0.470852863265743,1.06520562968422,1.08684086654164
0.470852863265743,1.06520562968422,1.08684086654164
0.445580960831224,1.02907551831985,1.06813509513721
0.445580960831224,1.02907551831985,1.06813509513721
0.445580960831224,1.02907551831985,1.06813509513721
0.445580960831224,1.02907551831985,1.06813509513721
0.445580960831224,1.02907551831985,1.06813509513721
0.445580960831224,1.02907551831985,1.06813509513721
0.447863406035892,0.990758808416073,1.062851682058
0.553481643175135,0.662830689092146,1.06154699353245
0.553481643175135,0.662830689092146,1.06154699353245
0.553481643175135,0.662830689092146,1.06154699353245
0.4670970761315,0.991308993175865,1.06224423449138
0.4670970761315,0.991308993175865,1.06224423449138
0.4670970761315,0.991308993175865,1.06224423449138
0.448163114976591,1.03156843640267,1.06949033013481
0.402434793933137,1.10163369694485,1.06664622530533
0.395402229003094,1.1712608360848,1.06768830875791
0.395402229003094,1.1712608360848,1.06768830875791
0.395402229003094,1.1712608360848,1.06768830875791
0.390174209983933,1.16366346476691,1.06925743573347
0.390174209983933,1.16366346476691,1.06925743573347
0.428096730462102,0.88132290455185,1.06139929892446
0.398811985145444,0.932447033056666,1.06289956538376
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.284915863321887,1.20568526636671,1.02980388301989
0.274782778161587,1.27884063904081,1.02532204545718
0.277307581984813,1.25496484323083,1.02503959494307
0.266812083457803,1.29094169715613,1.02252606625172
0.266812083457803,1.29094169715613,1.02252606625172
0.266524494767301,1.29429555703265,1.02261724812893
0.253362042122013,1.42238835004039,1.03991834690611
0.253362042122013,1.42238835004039,1.03991834690611
0.253362042122013,1.42238835004039,1.03991834690611
0.253362042122013,1.42238835004039,1.03991834690611
0.297510106336497,1.28453678117521,1.06195311819977
0.297510106336497,1.28453678117521,1.06195311819977
0.256725514364985,1.57321189073326,1.06238003226127
0.256725514364985,1.57321189073326,1.06238003226127
0.256725514364985,1.57321189073326,1.06238003226127
0.256725514364985,1.57321189073326,1.06238003226127
0.273419439441524,1.82441321073464,1.09742535776039
0.280772929618069,1.60735804249144,1.09367850826672
0.288089061769883,1.58050107412535,1.09539170447378
0.288089061769883,1.58050107412535,1.09539170447378
0.272654448646065,1.67144113684765,1.09115292743064
0.272654448646065,1.67144113684765,1.09115292743064
0.271582011842161,1.57987929011463,1.07065784738864
0.238273218916374,1.94721078827915,1.06688097005789
0.238273218916374,1.94721078827915,1.06688097005789
0.28307811975869,1.47247162020989,1.05217704085795
0.28307811975869,1.47247162020989,1.05217704085795
0.28307811975869,1.47247162020989,1.05217704085795
0.288643673959014,1.49344426583515,1.06091746745959
0.288643673959014,1.49344426583515,1.06091746745959
0.289206631891442,1.67616408064613,1.08390488050748
0.289206631891442,1.67616408064613,1.08390488050748
0.327805148207094,1.61080386988649,1.1252340484018
0.327805148207094,1.61080386988649,1.1252340484018
0.327805148207094,1.61080386988649,1.1252340484018
0.327805148207094,1.61080386988649,1.1252340484018
0.327805148207094,1.61080386988649,1.1252340484018
0.265226535604658,2.02031708073583,1.10975301195874
0.230984187449247,2.53680790208036,1.15473864679801
0.230984187449247,2.53680790208036,1.15473864679801
0.203929687851452,2.51871582782984,1.11994929802245
0.204072504299166,2.51568661248769,1.11971055201765
0.204072504299166,2.51568661248769,1.11971055201765
0.170709755572707,2.6398559025881,1.08957971649398
0.167924652550605,2.70668292404263,1.09069818057984
0.164144921954114,2.76110921510011,1.09230302942875
0.164144921954114,2.76110921510011,1.09230302942875
0.131516296342834,3.16269796304946,1.11176227478661
0.131516296342834,3.16269796304946,1.11176227478661
0.167544884035652,2.66837373289942,1.09763217295486
0.167544884035652,2.66837373289942,1.09763217295486
0.167544884035652,2.66837373289942,1.09763217295486
0.167544884035652,2.66837373289942,1.09763217295486
0.167544884035652,2.66837373289942,1.09763217295486
0.152283276232004,2.81457077647309,1.1000562983482
0.154828000490612,2.88752817686871,1.10134480189186
0.158738999938604,2.84218118279707,1.10285206567882
0.158738999938604,2.84218118279707,1.10285206567882
0.158738999938604,2.84218118279707,1.10285206567882
0.158738999938604,2.84218118279707,1.10285206567882
0.158738999938604,2.84218118279707,1.10285206567882
0.158738999938604,2.84218118279707,1.10285206567882
0.168197219454806,2.69518681671744,1.09344274948435
0.168197219454806,2.69518681671744,1.09344274948435
0.171669201847512,2.5961625609315,1.0918486561935
0.171669201847512,2.5961625609315,1.0918486561935
0.200238143911,2.459024478353,1.12753791206949
0.200238143911,2.459024478353,1.12753791206949
0.200238143911,2.459024478353,1.12753791206949
0.200238143911,2.459024478353,1.12753791206949
0.202219849588939,2.16281578730195,1.11710338001352
0.218992461802469,2.05059345754208,1.12829838153584
0.218992461802469,2.05059345754208,1.12829838153584
0.218992461802469,2.05059345754208,1.12829838153584
0.218992461802469,2.05059345754208,1.12829838153584
0.195113410127316,2.32052556559107,1.10562598454303
0.195113410127316,2.32052556559107,1.10562598454303
0.206246088145694,2.19470328826271,1.08965832276358
0.206246088145694,2.19470328826271,1.08965832276358
0.206246088145694,2.19470328826271,1.08965832276358
0.206246088145694,2.19470328826271,1.08965832276358
0.206246088145694,2.19470328826271,1.08965832276358
0.196140529472858,2.24237738458297,1.07889573227654
0.188971597744791,2.37437608277787,1.0811928809022
0.227291796411361,1.86769532684584,1.09467660743541
0.227291796411361,1.86769532684584,1.09467660743541
0.227291796411361,1.86769532684584,1.09467660743541
0.227291796411361,1.86769532684584,1.09467660743541
0.205336861084872,2.33830630737189,1.08816211067759
0.205336861084872,2.33830630737189,1.08816211067759
0.258968094466918,2.25096091016754,1.13974636355352
0.26851944962584,2.13960935490007,1.12364040824297
0.231739914676116,2.22877725012901,1.0916349255555
0.231739914676116,2.22877725012901,1.0916349255555
0.225650910149663,2.05549452315979,1.08246850311497
0.225650910149663,2.05549452315979,1.08246850311497
0.223418813215012,2.06971183144565,1.08255692217575
0.223418813215012,2.06971183144565,1.08255692217575
0.246346258604299,2.09211179258982,1.11788994375134
0.246346258604299,2.09211179258982,1.11788994375134
0.246346258604299,2.09211179258982,1.11788994375134
0.246346258604299,2.09211179258982,1.11788994375134
0.244845269743263,2.18828167926709,1.1196055673831
0.244845269743263,2.18828167926709,1.1196055673831
0.218966261653035,2.53544048293244,1.14266279951694
0.218966261653035,2.53544048293244,1.14266279951694
0.193068760136841,3.24786383395833,1.13694695400546
0.186054808316102,3.1493918455304,1.12771825839942
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.133892266117596,3.87830932076417,1.1094392700375
0.139985311352747,4.53910269433105,1.15553356407074
0.12725587779351,4.81540375603074,1.16020749757012
0.12725587779351,4.81540375603074,1.16020749757012
0.12725587779351,4.81540375603074,1.16020749757012
0.12725587779351,4.81540375603074,1.16020749757012
0.12725587779351,4.81540375603074,1.16020749757012
0.107999381465318,4.95588867831729,1.11503758662061
0.107999381465318,4.95588867831729,1.11503758662061
0.107999381465318,4.95588867831729,1.11503758662061
0.107999381465318,4.95588867831729,1.11503758662061
0.0992595579633195,5.34300695916463,1.12132112169509
0.0746500021690847,7.59078933691372,1.18436611698146
0.0746500021690847,7.59078933691372,1.18436611698146
0.0746500021690847,7.59078933691372,1.18436611698146
0.0670172254670959,9.18721255980672,1.23000494151651
0.0670172254670959,9.18721255980672,1.23000494151651
0.0670172254670959,9.18721255980672,1.23000494151651
0.10643349682936,7.15411518761426,1.17378884589217
0.10643349682936,7.15411518761426,1.17378884589217
0.10643349682936,7.15411518761426,1.17378884589217
